Day,Slope SD,Slope std dev SD,Slope 68% IC SD LOW,Slope 68% IC SD HIGH,Slope 95% IC SD LOW,Slope 95% IC SD HIGH,Slope 99.7% IC SD LOW,Slope 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,Intercept SD,Intercept std dev SD,Intercept 68% IC SD LOW,Intercept 68% IC SD HIGH,Intercept 95% IC SD LOW,Intercept 95% IC SD HIGH,Intercept 99.7% IC SD LOW,Intercept 99.7% IC SD HIGH,S-Moving avrg 7 days SD,S-Moving avrg 14 days SD,R-value,P-value
1020,0.21272410052426252,0.055140920273613114,0.1575831802506494,0.26786502079787566,0.10464789678798082,0.32080030426054423,0.06108656977182644,0.3643616312766986,-0.5323292721551695,-0.5063478480480046,-0.8245864042101694,0.055140920273613114,-0.8797273244837824,-0.7694454839365563,-0.9326626079464511,-0.7165102004738877,-0.9762239349626054,-0.6729488734577334,-0.5323292721551695,-0.5063478480480046,0.22542170673580605,0.00014224504342132837
1021,0.24569215204612074,0.054727399478079156,0.19096475256804157,0.3004195515241999,0.1384264490690856,0.3529578550231559,0.09519180348140308,0.39619250061083844,-0.5120847675598471,-0.5017018567645953,-0.8616646566590034,0.054727399478079156,-0.9163920561370825,-0.8069372571809242,-0.9689303596360386,-0.7543989536819682,-1.012165005223721,-0.7111643080942858,-0.5120847675598471,-0.5017018567645953,0.2599954556679279,1.0475490833184081e-05
1022,0.23988387900268413,0.05260501211067038,0.18727886689201373,0.2924888911133545,0.1367780552657702,0.34298970273959806,0.09522009569834058,0.38454766230702764,-0.5191942243920767,-0.5315983102206141,-1.0040100617751486,0.05260501211067038,-1.056615073885819,-0.9514050496644783,-1.1071158855120626,-0.9009042380382347,-1.1486738450794922,-0.859346278470805,-0.5191942243920767,-0.5315983102206141,0.263807816642208,7.67300036040134e-06
1023,0.11003382972517194,0.053214561740211844,0.05681926798496009,0.16324839146538378,0.00573328871435673,0.21433437073598716,-0.03630621506041064,0.2563738745107545,-0.6242879616447338,-0.5852056248023347,-0.10492633300510024,0.053214561740211844,-0.15814089474531207,-0.05171177126488839,-0.20922687401591544,-0.0006257919942850299,-0.25126637779068284,0.04141371178048234,-0.6242879616447338,-0.5852056248023347,0.12307195850352858,0.039589636574543584
1024,0.17733389082853437,0.056636955148691125,0.12069693567984324,0.2339708459772255,0.06632545873709977,0.288342322919969,0.02158226416963377,0.333085517487435,-0.6048092557430392,-0.5884789654106949,-0.5209361088285523,0.056636955148691125,-0.5775730639772435,-0.46429915367986124,-0.631944540919987,-0.4099276767371177,-0.676687735487453,-0.3651844821696517,-0.6048092557430392,-0.5884789654106949,0.1845626285676334,0.0019274298609374435
1025,0.1405014370082523,0.051706043659203234,0.08879539334904907,0.19220748066745552,0.03915759143621396,0.24184528258029064,-0.0016901830545565932,0.2826930570710612,-0.6637823558828084,-0.6305407565893216,-0.3453029066224865,0.051706043659203234,-0.39700895028168975,-0.2935968629632833,-0.4466467521945249,-0.24395906105044818,-0.4874945266852954,-0.20311128655967764,-0.6637823558828084,-0.6305407565893216,0.16085138783600939,0.0069945778484494245
1026,0.17725911632523453,0.0533828567321015,0.12387625959313303,0.23064197305733602,0.0726287171303156,0.28188951552015346,0.03045626031195542,0.32406197233851364,-0.6102377451834101,-0.5708993964875801,-0.6290566986133617,0.0533828567321015,-0.6824395553454632,-0.5756738418812601,-0.7336870978082806,-0.5244262994184428,-0.7758595546266408,-0.4822538426000825,-0.6102377451834101,-0.5708993964875801,0.19531625910548953,0.0010185803619688926
1027,0.16814883485509616,0.04966348807071588,0.11848534678438027,0.21781232292581204,0.07080839823649303,0.2654892714736993,0.03157424266062747,0.30472342704956484,-0.5776494609172754,-0.5757276002034492,-0.6282575077443626,0.04966348807071588,-0.6779209958150785,-0.5785940196736468,-0.7255979443629658,-0.5309170711257595,-0.7648320999388313,-0.49168291554989396,-0.5776494609172754,-0.5757276002034492,0.1990030888531771,0.0008121610641671025
1028,0.24371571393359182,0.05537522068481108,0.18834049324878074,0.2990909346184029,0.13518028139136212,0.3522511464758215,0.09143385705036136,0.3959975708168223,-0.538748269431502,-0.5512817598928537,-0.8711306383294528,0.05537522068481108,-0.9265058590142639,-0.8157554176446418,-0.9796660708716826,-0.7625952057872231,-1.0234124952126833,-0.7188487814462223,-0.538748269431502,-0.5512817598928537,0.2552226852378819,1.5364248671261365e-05
1029,0.1627957515399944,0.05754326952350884,0.10525248201648556,0.22033902106350323,0.05001094327391707,0.2755805598060717,0.004551760350345074,0.32103974272964375,-0.5166016988572194,-0.5552912000977634,-0.3571382752910358,0.05754326952350884,-0.41468154481454467,-0.29959500576752696,-0.46992308355711315,-0.24435346702495847,-0.5153822664806851,-0.1988942841013865,-0.5166016988572194,-0.5552912000977634,0.16728716424219484,0.005007807795820763
1030,0.12445062521883948,0.05252101502968051,0.07192961018915897,0.17697164024852,0.021509435760665677,0.2273918146770133,-0.01998216611278192,0.2688834165504609,-0.5586370225715419,-0.5540366337155965,-0.18421416268977098,0.05252101502968051,-0.2367351777194515,-0.13169314766009046,-0.2871553521479448,-0.08127297323159717,-0.3286469540213924,-0.039781371358149575,-0.5586370225715419,-0.5540366337155965,0.14070177939691753,0.018493381227367316
1031,0.14201107045400274,0.059562567688469376,0.08244850276553337,0.20157363814247212,0.025268437784602762,0.25875370312340273,-0.02178599068928805,0.30580813159729353,-0.5025166982150784,-0.551145525582866,-0.15222188511273504,0.059562567688469376,-0.21178445280120442,-0.09265931742426567,-0.26896451778213504,-0.035479252443335066,-0.31601894625602583,0.011575176030555745,-0.5025166982150784,-0.551145525582866,0.14155686393381797,0.017785692211203546
1032,0.10210336006707497,0.05482541538268511,0.047277944684389867,0.15692877544976008,-0.005354454082987833,0.20956117421713777,-0.048666532235309076,0.252873252369459,-0.4703365279634531,-0.5500012469000043,-0.08819786586607914,0.05482541538268511,-0.14302328124876423,-0.03337245048339403,-0.19565568001614195,0.01925994828398367,-0.2389677581684632,0.06257202643630491,-0.4703365279634531,-0.5500012469000043,0.11100520961072527,0.06361057403201907
1033,0.1847188623014814,0.05026605864943113,0.13445280365205028,0.23498492095091253,0.0861973873485964,0.2832403372543664,0.04648720101554579,0.32295052358741705,-0.3801933891722394,-0.5055110388267122,-0.7076508312328867,0.05026605864943113,-0.7579168898823179,-0.6573847725834556,-0.8061723061857717,-0.6091293562800018,-0.8458824925188224,-0.5694191699469511,-0.3801933891722394,-0.5055110388267122,0.21523550391945304,0.00028553546563892353
1034,0.20090389089868124,0.056460999965978545,0.14444289093270268,0.2573648908646598,0.0902403309653633,0.3115674508319992,0.045636140992240254,0.3561716408051222,-0.3934256097536601,-0.4965159947515367,-0.7187857080167693,0.056460999965978545,-0.7752467079827479,-0.6623247080507908,-0.8294492679500873,-0.6081221480834513,-0.8740534579232103,-0.5635179581103283,-0.3934256097536601,-0.4965159947515367,0.20871138923951668,0.0004387927620258282
1035,0.20864507345356248,0.05084130555328035,0.15780376790028214,0.25948637900684285,0.108996114569133,0.30829403233799196,0.06883148318204152,0.34845866372508344,-0.3680347880348795,-0.4855253063944417,-0.7737546736479636,0.05084130555328035,-0.824595979201244,-0.7229133680946832,-0.8734036325323931,-0.6741057147635341,-0.9135682639194845,-0.6339410833764426,-0.3680347880348795,-0.4855253063944417,0.23899954492231523,5.344238823439677e-05
1036,0.2580171525842855,0.05530684015931801,0.20271031242496745,0.3133239927436035,0.14961574587202217,0.36641855929654876,0.10592334214616095,0.41011096302241,-0.4374708544277008,-0.4678133534615813,-1.0526252978223476,0.05530684015931801,-1.1079321379816656,-0.9973184576630296,-1.161026704534611,-0.9442238911100843,-1.204719108260472,-0.9005314873842231,-0.4374708544277008,-0.4678133534615813,0.2694511036514016,4.796950708588485e-06
1037,0.17448363736163622,0.05279505316029455,0.12168858420134167,0.22727869052193078,0.0710053331674589,0.27796194155581355,0.029297241170826216,0.3196700335524462,-0.5822060436164636,-0.5407132738321387,-0.5079426756751143,0.05279505316029455,-0.5607377288354088,-0.45514762251481977,-0.6114209798692917,-0.404464371480937,-0.6531290718659243,-0.36275627948430433,-0.5822060436164636,-0.5407132738321387,0.1944333574888437,0.0010747067602675
1038,0.1845588682967843,0.05839153340186007,0.12616733489492424,0.24295040169864437,0.07011146282913858,0.29900627376443,0.023982151441669125,0.34513558515189946,-0.6414928420435267,-0.5397137789741819,-0.5314190020381747,0.05839153340186007,-0.5898105354400348,-0.4730274686363146,-0.6458664075058205,-0.41697159657052896,-0.6919957188932899,-0.3708422851830595,-0.6414928420435267,-0.5397137789741819,0.18624998853626853,0.0017477701414484478
1039,0.18093548481018282,0.05854324624392035,0.12239223856626247,0.23947873105410317,0.06619072217209894,0.2956802474482667,0.019941557639401863,0.34192941198096377,-0.7153630314055427,-0.5540304016984657,-0.5245189028125175,0.05854324624392035,-0.5830621490564378,-0.4659756565685971,-0.6392636654506013,-0.4097741401744336,-0.6855128299832984,-0.36352497564173647,-0.7153630314055427,-0.5540304016984657,0.1822589057566941,0.0021999766825832644
1040,0.13250172902062057,0.044648611445185594,0.08785311757543499,0.17715034046580616,0.04499045058805681,0.22001300745318433,0.009718047546360187,0.25528541049488096,-0.6848410433354811,-0.5459890327907085,-0.4567994627039935,0.044648611445185594,-0.5014480741491791,-0.4121508512588079,-0.5443107411365573,-0.36928818427142973,-0.579583144178254,-0.33401578122973313,-0.6848410433354811,-0.5459890327907085,0.17523414244441374,0.0032619729233614283
1041,0.217014697577243,0.055363385845646415,0.16165131173159658,0.27237808342288944,0.10850246131977603,0.32552693383471,0.06476538650171537,0.36926400865277065,-0.6411766691166852,-0.5327999524029877,-0.9001167458707506,0.055363385845646415,-0.955480131716397,-0.8447533600251043,-1.0086289821282177,-0.7916045096132837,-1.0523660569462783,-0.747867434795223,-0.6411766691166852,-0.5327999524029877,0.22885602186815768,0.00011165289491581061
1042,0.16438609328747628,0.053923871581397095,0.11046222170607918,0.21830996486887339,0.05869530498793797,0.2700768815870146,0.016095446438634253,0.3126767401363183,-0.6622370144871498,-0.5350296529830876,-0.42324241811557184,0.053923871581397095,-0.47716628969696895,-0.36931854653417473,-0.5289332064151101,-0.3175516298160335,-0.5715330649644139,-0.2749517712667298,-0.6622370144871498,-0.5350296529830876,0.17985449279765317,0.002521506015000638
1043,0.27389295613670017,0.058751020876596546,0.2151419352601036,0.33264397701329673,0.15874095521857096,0.3890449570548294,0.11232764872605966,0.4354582635473407,-0.5573398678693536,-0.5401145870465135,-1.057603150153143,0.058751020876596546,-1.1163541710297396,-0.9988521292765465,-1.1727551510712724,-0.9424511492350138,-1.2191684575637836,-0.8960378427425026,-0.5573398678693536,-0.5401145870465135,0.26927606932848613,4.868129827336462e-06
1044,0.057414371095242195,0.05595897073822948,0.0014554003570127136,0.11337334183347167,-0.05226521155168759,0.16709395374217198,-0.09647279843488887,0.21130154062537326,-0.6489499469490252,-0.6072983553129266,0.29497628864273384,0.05595897073822948,0.23901731790450437,0.3509352593809633,0.18529670599580406,0.4046558712896636,0.14108911911260277,0.4488634581728649,-0.6489499469490252,-0.6072983553129266,0.06141971332464868,0.3057795641447242
1045,0.23155258060474207,0.06374553829514933,0.16780704230959276,0.2952981188998914,0.1066113255462494,0.3564938356632347,0.05625235029308143,0.4068528109164027,-0.5112173985022072,-0.5728984957932753,-0.6723912265491524,0.06374553829514933,-0.7361367648443017,-0.6086456882540031,-0.797332481607645,-0.5474499714906598,-0.847691456860813,-0.49709099623749176,-0.5112173985022072,-0.5728984957932753,0.21286688075174473,0.0003342365425932293
1046,0.08193852375757625,0.057558914625856196,0.024379609131720055,0.13949743838343245,-0.030876948909101892,0.1947539964242544,-0.07634849146352828,0.24022553897868076,-0.5358627857916464,-0.6178364466150501,0.11557058184221414,0.057558914625856196,0.05801166721635794,0.17312949646807033,0.002755109175535994,0.22838605450889227,-0.04271643337889039,0.2738575970633187,-0.5358627857916464,-0.6178364466150501,0.08506990679271711,0.15569544513596764
1047,0.17723124520452513,0.05672762946854691,0.12050361573597822,0.23395887467307203,0.06604509144617318,0.2884173989628771,0.021230264166021112,0.3332322262430292,-0.4404677783672784,-0.55451172253235,-0.5775219664741824,0.05672762946854691,-0.6342495959427293,-0.5207943370056355,-0.6887081202325344,-0.46633581271583047,-0.7335229475126864,-0.4215209854356784,-0.4404677783672784,-0.55451172253235,0.18417460076097633,0.001971060797518738
1048,0.2434391233187651,0.055113334399999485,0.1883257889187656,0.2985524577187646,0.1354169878947661,0.3514612587427641,0.09187745371876652,0.39500079291876367,-0.3867019818011836,-0.5436452808752279,-1.02373664054357,0.055113334399999485,-1.0788499749435694,-0.9686233061435705,-1.131758775967569,-0.915714505119571,-1.1752983101435686,-0.8721749709435713,-0.3867019818011836,-0.5436452808752279,0.2560840755798691,1.4346002923413864e-05
1049,0.23903459237136593,0.062044951455306016,0.1769896409160599,0.30107954382667196,0.11742648751896614,0.36064269722376574,0.06841097586927439,0.4096582088734575,-0.48678435220585,-0.5628746629441207,-0.7495989586335486,0.062044951455306016,-0.8116439100888546,-0.6875540071782427,-0.8712070634859485,-0.6279908537811488,-0.9202225751356402,-0.5789753421314571,-0.48678435220585,-0.5628746629441207,0.2251319919158653,0.00014515638919284878
1050,0.19247657056877218,0.05363829659147672,0.13883827397729548,0.24611486716024888,0.08734550924947782,0.29760763188806655,0.044971254942211214,0.33998188619533315,-0.4354503202859176,-0.5395649445449823,-0.7298245921034842,0.05363829659147672,-0.7834628886949608,-0.6761862955120075,-0.8349556534227786,-0.6246935307841898,-0.8773299077300452,-0.5823192764769232,-0.4354503202859176,-0.5395649445449823,0.2104012911724407,0.0003930633804222646
1051,0.2287042567190387,0.05965640174507465,0.16904785497396407,0.28836065846411335,0.1117777092986924,0.345630804139385,0.06464915192008341,0.392759361517994,-0.606250467076954,-0.5566327842702415,-0.6738798133264665,0.05965640174507465,-0.7335362150715412,-0.6142234115813918,-0.7908063607468129,-0.5569532659061202,-0.8379349181254219,-0.5098247085275112,-0.606250467076954,-0.5566327842702415,0.22408248636110045,0.0001561767822490581
1052,0.15150533173371236,0.06060175423200881,0.09090357750170355,0.21210708596572117,0.0327258934389751,0.27028477002844964,-0.015149492404311876,0.3181601558717366,-0.606498564873173,-0.5675913082154947,-0.34955717068894765,0.06060175423200881,-0.41015892492095646,-0.28895541645693884,-0.4683366089836849,-0.2307777323942104,-0.5162119948269719,-0.1829023465509234,-0.606498564873173,-0.5675913082154947,0.14828336213620372,0.012995153365856714
1053,0.11681252309683868,0.053537471723292956,0.06327505137354572,0.17034999482013163,0.011879078519184488,0.22174596767449287,-0.03041552414221696,0.26404057033589434,-0.6840198569616999,-0.5541327134367586,-0.14457512300092223,0.053537471723292956,-0.1981125947242152,-0.09103765127762928,-0.24950856757857642,-0.039641678423268045,-0.29180317023997787,0.002652924238133403,-0.6840198569616999,-0.5541327134367586,0.12975439812316047,0.029955519566227624
1054,0.20936111116494585,0.05603647764299589,0.15332463352194997,0.26539758880794173,0.09952961498467391,0.3191926073452178,0.05526079764670716,0.36346142468318454,-0.6118620497161565,-0.5301154565365225,-0.8617570949674321,0.05603647764299589,-0.917793572610428,-0.8057206173244362,-0.971588591147704,-0.7519255987871603,-1.0158574084856709,-0.7076567814491934,-0.6118620497161565,-0.5301154565365225,0.21865748396737678,0.00022674574298625383
1055,0.24934839907572698,0.05562149814588412,0.19372690092984285,0.3049698972216111,0.1403302627097941,0.35836653544165986,0.09638927917454565,0.4023075189769083,-0.5848654587868003,-0.5271647141593441,-0.9952971208036411,0.05562149814588412,-1.0509186189495252,-0.939675622657757,-1.104315257169574,-0.8862789844377081,-1.1482562407048225,-0.8423380009024597,-0.5848654587868003,-0.5271647141593441,0.2596481393860502,1.0774287504491689e-05
1056,0.1862054162553983,0.056534346510293154,0.12967106974510514,0.24273976276569145,0.07539809709522372,0.2970127354155729,0.030735963352092138,0.3416748691587045,-0.6258151524818157,-0.5711689220584263,-0.5573331327662228,0.056534346510293154,-0.613867479276516,-0.5007987862559296,-0.6681404519263974,-0.44652581360604815,-0.7128025856695289,-0.4018636798629166,-0.6258151524818157,-0.5711689220584263,0.19379611170555716,0.0011169696317098676
1057,0.19400249979361597,0.06040117826089248,0.1336013215327235,0.2544036780545085,0.0756161904022667,0.31238880918496525,0.027899259576161656,0.3601057400110703,-0.5970665759256054,-0.5326866130286632,-0.6148768551198454,0.06040117826089248,-0.6752780333807379,-0.5544756768589528,-0.7332631645111947,-0.4964905457284961,-0.7809800953372996,-0.44877361490239104,-0.5970665759256054,-0.5326866130286632,0.1891591351809794,0.0014735947089912415
1058,0.11572129466167341,0.054260172082642645,0.06146112257903077,0.16998146674431605,0.009371357379693829,0.222071231943653,-0.03349417856559386,0.2649367678889407,-0.5872327495578352,-0.6026753163950154,-0.13115939136243981,0.054260172082642645,-0.18541956344508245,-0.07689921927979718,-0.2375093286444194,-0.02480945408046023,-0.28037486458970706,0.01805608186482746,-0.5872327495578352,-0.6026753163950154,0.1268778018488667,0.03382448869261398
1059,0.18058364618646947,0.06447947002565628,0.11610417616081319,0.24506311621212573,0.054203884936183166,0.30696340743675576,0.0032651036159146996,0.35790218875702423,-0.550833119670084,-0.5610420983037299,-0.4293520072286141,0.06447947002565628,-0.4938314772542704,-0.3648725372029578,-0.5557317684789004,-0.30297224597832784,-0.6066705497991689,-0.2520334646580593,-0.550833119670084,-0.5610420983037299,0.16565049686538874,0.005457933369561828
1060,0.08001570777263263,0.05542263874212132,0.02459306903051131,0.13543834651475395,-0.02861266416192515,0.1886440797071904,-0.072396548768201,0.23242796431346624,-0.5982959337080325,-0.6029592205399474,0.05595779503563458,0.05542263874212132,0.0005351562935132642,0.1113804337777559,-0.052670576898923196,0.16458616697019235,-0.09645446150519904,0.2083700515764682,-0.5982959337080325,-0.6029592205399474,0.08626678442838871,0.149938958329717
1061,0.26690855485626186,0.05408901993727116,0.2128195349189907,0.320997574793533,0.1608940757792104,0.37292303393331333,0.11816375002876617,0.41565335968375755,-0.44534345204085474,-0.5542300081161152,-1.172366818450909,0.05408901993727116,-1.2264558383881803,-1.1182777985136378,-1.2783812975279605,-1.0663523393738576,-1.3211116232784048,-1.0236220136234133,-0.44534345204085474,-0.5542300081161152,0.28379064890411526,1.385430285820097e-06
1062,0.15626441938253885,0.0577373475399708,0.09852707184256805,0.21400176692250966,0.043099218204196085,0.2694296205608816,-0.00251328635238085,0.31504212511745855,-0.4748550683153994,-0.5656630987243721,-0.44699514318020495,0.0577373475399708,-0.5047324907201758,-0.38925779564023416,-0.5601603443585477,-0.33382994200186217,-0.6057728489151246,-0.2882174374452853,-0.4748550683153994,-0.5656630987243721,0.1602261417738285,0.007220915316747187
1063,0.314568683724903,0.05627378734386677,0.2582948963810362,0.3708424710687698,0.20427206053092412,0.42486530691888186,0.15981576852926938,0.4693215989205366,-0.45646540338439645,-0.542385882151038,-1.3535901184136587,0.05627378734386677,-1.4098639057575255,-1.297316331069792,-1.4638867416076375,-1.24329349521968,-1.5083430336092922,-1.1988372032180252,-0.45646540338439645,-0.542385882151038,0.3178747776327674,5.420478946802381e-08
1064,0.17553942844466944,0.05781487384113314,0.1177245546035363,0.23335430228580256,0.06222227571604849,0.2888565811732904,0.016548525381553297,0.33453033150778555,-0.5795842806000321,-0.5903678457133592,-0.5501867837754858,0.05781487384113314,-0.608001657616619,-0.49237190993435265,-0.6635039365041068,-0.4368696310468648,-0.7091776868386019,-0.39119588071236966,-0.5795842806000321,-0.5903678457133592,0.179154917509344,0.0026227766422698595
1065,0.2224658221443998,0.0573511275993218,0.165114694545078,0.2798169497437216,0.11005761204972908,0.33487403223907053,0.06475022124626484,0.38018142304253477,-0.6494221793355396,-0.5808529972863606,-0.7121524812065512,0.0573511275993218,-0.769503608805873,-0.6548013536072294,-0.8245606913012219,-0.5997442711118804,-0.8698680821046861,-0.5544368803084162,-0.6494221793355396,-0.5808529972863606,0.22659633640858395,0.00013099245006593485
1066,0.17569599629077437,0.062359029037999704,0.11333696725277467,0.23805502532877407,0.053472299376294954,0.2979196932052538,0.0042086664362751824,0.3471833261452736,-0.6965555916651959,-0.6087449442492533,-0.4577375099361446,0.062359029037999704,-0.5200965389741443,-0.39537848089814487,-0.579961206850624,-0.33551381302166516,-0.6292248397906438,-0.2862501800816454,-0.6965555916651959,-0.6087449442492533,0.16661971584083896,0.005187178798842245
1067,0.12819284063175512,0.05767680866649435,0.07051603196526077,0.18586964929824948,0.015146295645426203,0.24123938561808406,-0.03041838320110435,0.2868040644646146,-0.7821714758271591,-0.6328343586288857,-0.13883184290889528,0.05767680866649435,-0.19650865157538963,-0.08115503424240092,-0.2518783878952242,-0.025785297922566355,-0.29744306674175475,0.019779380923964196,-0.7821714758271591,-0.6328343586288857,0.13213424589078054,0.027046893878411155
1068,0.15432215003661162,0.05501215321215222,0.0993099968244594,0.20933430324876384,0.046498329740793265,0.26214597033243,0.003038728703193022,0.3056055713700302,-0.6099156465701568,-0.5772247238551521,-0.5173386727736102,0.05501215321215222,-0.5723508259857625,-0.462326519561458,-0.6251624930694286,-0.40951485247779185,-0.6686220941070289,-0.36605525144019163,-0.6099156465701568,-0.5772247238551521,0.16591506408491133,0.005382794117130047
1069,0.17603953457523983,0.05541132539998951,0.12062820917525031,0.23145085997522935,0.06743333679126039,0.28464573235921925,0.02365838972526868,0.32842067942521097,-0.6216395681690576,-0.5404586893913037,-0.5606215232000259,0.05541132539998951,-0.6160328486000154,-0.5052101978000364,-0.6692277209840053,-0.45201532541604644,-0.713002668049997,-0.4082403783500548,-0.6216395681690576,-0.5404586893913037,0.18717389008892416,0.0016560179006214427
1070,0.2930171702899026,0.051852261619272144,0.24116490867063045,0.34486943190917474,0.1913867375161292,0.39464760306367597,0.1504234508369042,0.43561088974290096,-0.48947813563345216,-0.5407116425015963,-1.3376445165855109,0.051852261619272144,-1.3894967782047831,-1.2857922549662386,-1.4392749493592842,-1.2360140838117375,-1.4802382360385093,-1.1950507971325124,-0.48947813563345216,-0.5407116425015963,0.32098954642617705,3.947170774482402e-08
1071,0.1984681882079798,0.05168092547941318,0.14678726272856663,0.25014911368739295,0.09717357426832997,0.2997628021476296,0.05634564313959356,0.340590733276366,-0.6207210911017896,-0.5963091549220321,-0.7994211845568685,0.05168092547941318,-0.8511021100362817,-0.7477402590774553,-0.9007157984965183,-0.6981265706172187,-0.9415437296252547,-0.6572986394884823,-0.6207210911017896,-0.5963091549220321,0.22444707695979077,0.00015226251733966708
1072,0.19373947712578085,0.04897514893159187,0.144764328194189,0.2427146260573727,0.09774818521986078,0.2897307690317009,0.059057817563903214,0.3284211366876585,-0.6352658749935093,-0.6477139082446802,-0.7799310416167509,0.04897514893159187,-0.8289061905483427,-0.730955892685159,-0.8759223335226709,-0.6839397497108308,-0.9146127011786285,-0.6452493820548733,-0.6352658749935093,-0.6477139082446802,0.23084907824608394,9.685136413428772e-05
1073,0.14324041841519547,0.0523612182575168,0.09087920015767867,0.19560163667271227,0.04061243063046255,0.2458684061999284,-0.0007529317929757251,0.2872337686233667,-0.6889647969402769,-0.6746815262745369,-0.43768186689155586,0.0523612182575168,-0.4900430851490727,-0.38532064863403903,-0.5403098546762888,-0.33505387910682294,-0.581675217099727,-0.2936885166833847,-0.6889647969402769,-0.6746815262745369,0.16190685678511524,0.006626847056630083
1074,0.19342739749377488,0.048103596730873735,0.14532380076290113,0.24153099422464863,0.09914434790126236,0.2877104470862874,0.06114250648387212,0.3257122885036776,-0.7387731342707203,-0.7126538079612439,-0.799270755811811,0.048103596730873735,-0.8473743525426847,-0.7511671590809372,-0.8935538054043235,-0.7049877062192984,-0.9315556468217137,-0.6669858648019082,-0.7387731342707203,-0.7126538079612439,0.23444557990952541,7.469364407436272e-05
1075,0.17436187246491844,0.04647843056054873,0.1278834419043697,0.22084030302546717,0.08326414856624294,0.26545959636359395,0.046546188423409435,0.3021775565064274,-0.7857618147770872,-0.6839541108351596,-0.7597207010196083,0.04647843056054873,-0.806199131580157,-0.7132422704590596,-0.8508184249182839,-0.6686229771209328,-0.8875363850611173,-0.6319050169780993,-0.7857618147770872,-0.6839541108351596,0.21950986347307835,0.00021397252907466146
1076,0.2814922699772862,0.05267226016478232,0.2288200098125039,0.33416453014206854,0.17825464005431285,0.3847298999002596,0.13664355452413485,0.4263409854304376,-0.818945011080351,-0.708009922976652,-1.3007575853162578,0.05267226016478232,-1.35342984548104,-1.2480853251514756,-1.4039952152392312,-1.1975199553932845,-1.445606300769409,-1.1559088698631066,-0.818945011080351,-0.708009922976652,0.3052293350251417,1.8939105684047604e-07
1077,0.27306160654154127,0.05060205282392563,0.22245955371761564,0.3236636593654669,0.17388158300664702,0.3722416300764355,0.13390596127574578,0.41221725180733676,-0.8127971892021421,-0.7039458819691597,-1.2645500304119013,0.05060205282392563,-1.315152083235827,-1.2139479775879756,-1.3637300539467956,-1.165370006877007,-1.4037056756776969,-1.1253943851461057,-0.8127971892021421,-0.7039458819691597,0.3079206092226874,1.4583033364151525e-07
1078,0.22974134686487635,0.060086188718175726,0.16965515814670062,0.2898275355830521,0.11197241697725192,0.3475102767525008,0.0645043278898931,0.39497836583985957,-0.8903186635113142,-0.7588969009411917,-0.6010761475998898,0.060086188718175726,-0.6611623363180655,-0.5409899588817141,-0.7188450774875143,-0.48330721771226537,-0.766313166574873,-0.4358391286249066,-0.8903186635113142,-0.7588969009411917,0.2235182358384129,0.00016242074397835804
1079,0.18466602503192112,0.0483964892385131,0.136269535793408,0.23306251427043423,0.08980890612443544,0.2795231439394068,0.05157567962601009,0.3177563704378321,-0.8605095145085039,-0.7503525675868332,-0.7857898729149858,0.0483964892385131,-0.834186362153499,-0.7373933836764727,-0.8806469918224715,-0.6909327540075001,-0.9188802183208968,-0.6526995275090748,-0.8605095145085039,-0.7503525675868332,0.2230827782412729,0.00016739838524712026
1080,0.07835606865827859,0.06622360185803505,0.012132466800243533,0.14457967051631365,-0.051442190983470124,0.20815432830002728,-0.1037588364513178,0.260470973767875,-0.918527515512409,-0.7755873647390517,0.476394223962323,0.06622360185803505,0.41017062210428795,0.542617825820358,0.34659596432057427,0.6061924836040717,0.2942793188527266,0.6585091290719194,-0.918527515512409,-0.7755873647390517,0.0707858840070082,0.23773891666410854
1081,0.1473334953393581,0.05265064010025278,0.09468285523910533,0.19998413543961088,0.04413824074286267,0.25052874993585356,0.0025442350636629696,0.29212275561505324,-0.7059166855500533,-0.7282622826720349,-0.44013223588645267,0.05265064010025278,-0.49278287598670545,-0.3874815957861999,-0.5433274904829481,-0.33693698128995725,-0.5849214961621478,-0.2953429756107575,-0.7059166855500533,-0.7282622826720349,0.16551732829525223,0.00549610948111859
1082,0.09369976602024595,0.05515769137945636,0.03854207464078959,0.1488574573997023,-0.014409309083488517,0.2018088411239804,-0.057983885273259025,0.2453834173137509,-0.6526519413611941,-0.7223233259884073,-0.05103871093669321,0.05515769137945636,-0.10619640231614957,0.004118980442763147,-0.15914778604042767,0.057070364167041254,-0.20272236223019818,0.10064494035681176,-0.6526519413611941,-0.7223233259884073,0.10136021913891342,0.09048289123236822
1083,0.3193900468003754,0.06062389641667024,0.2587661503837052,0.3800139432170456,0.20056720982370174,0.4382128837770491,0.15267433165453226,0.4861057619462186,-0.44436546229793333,-0.683124648121997,-1.2944475843837657,0.06062389641667024,-1.355071480800436,-1.2338236879670954,-1.4132704213604395,-1.175624747407092,-1.4611632995296089,-1.1277318692379226,-0.44436546229793333,-0.683124648121997,0.30129374833786104,2.7625618240501535e-07
